3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,6,140,192,172,123,0,0,0,0,0,0,0,0,0,3,66,32,75,183,1,0,0,0,0,0,0,0,0,7,45,100,208,50,0,0,0,0,0,0,0,0,0,33,156,186,115,0,0,0,0,0,0,0,0,63,96,2,0,149,77,0,0,0,0,0,0,0,0,72,238,153,157,175,6,0,0,0,0,0,0,0,0,0,2,49,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,0,0,0,0,0,0,0,0,0,0,6,87,211,206,62,0,0,0,0,0,0,0,0,21,145,221,80,154,181,3,0,0,0,0,0,0,0,146,207,75,3,178,156,0,0,0,0,0,0,0,0,15,16,1,62,228,66,0,0,0,0,0,0,0,0,0,8,77,205,205,11,0,0,0,0,0,0,0,0,0,155,232,155,240,37,0,0,0,0,0,0,0,0,0,63,39,11,206,83,0,0,0,0,0,0,0,0,0,0,0,19,214,79,0,0,0,0,0,0,11,116,117,29,65,150,191,15,0,0,0,0,0,0,28,208,251,205,234,155,33,0,0,0,0,0,0,0,2,31,84,70,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,122,196,86,1,0,0,0,0,0,0,0,0,5,140,179,109,227,18,0,0,0,0,0,0,0,4,151,220,55,63,233,20,0,0,0,0,0,0,0,7,116,54,0,128,180,4,0,0,0,0,0,0,0,0,0,0,57,223,164,7,0,0,0,0,0,0,0,0,0,83,221,152,232,49,0,0,0,0,0,0,0,0,0,66,84,2,161,123,0,0,0,0,0,0,0,0,0,0,0,3,172,117,0,0,0,0,0,0,0,3,41,57,27,131,209,33,0,0,0,0,0,0,0,37,235,246,202,204,30,0,0,0,0,0,0,0,0,7,81,115,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,109,75,0,0,0,0,0,0,0,0,0,0,4,151,157,222,65,0,0,0,0,0,0,0,0,0,89,212,18,181,108,0,0,0,0,0,0,0,0,13,211,94,6,202,82,0,0,0,0,0,0,0,0,4,31,4,41,236,141,6,0,0,0,0,0,0,0,0,0,24,204,146,220,69,0,0,0,0,0,0,0,0,0,56,120,0,114,163,0,0,0,0,0,0,0,0,0,0,0,0,113,137,0,0,0,0,0,0,0,0,1,30,43,96,209,37,0,0,0,0,0,0,0,0,39,229,235,213,61,0,0,0,0,0,0,0,0,0,9,89,82,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,45,155,153,137,0,0,0,0,0,0,0,0,7,114,165,65,118,143,0,0,0,0,0,0,0,0,7,194,18,20,194,47,0,0,0,0,0,0,0,0,0,56,155,231,137,1,0,0,0,0,0,0,0,0,0,0,45,187,24,0,0,0,0,0,0,0,0,0,0,34,167,37,0,0,0,0,0,0,0,0,0,0,34,184,52,0,0,0,0,0,0,0,0,0,0,0,85,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,29,47,43,0,0,0,0,0,0,0,0,0,15,130,212,195,125,0,0,0,0,0,0,0,0,8,179,106,16,174,74,0,0,0,0,0,0,0,0,88,148,5,45,198,26,0,0,0,0,0,0,0,0,15,140,160,231,153,2,0,0,0,0,0,0,0,0,0,0,19,196,53,0,0,0,0,0,0,0,0,0,0,0,88,132,0,0,0,0,0,0,0,0,0,0,0,41,188,28,0,0,0,0,0,0,0,0,0,0,11,167,68,0,0,0,0,0,0,0,0,0,0,0,12,69,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,64,0,0,0,0,0,0,0,0,0,0,6,140,176,217,0,0,0,0,0,0,0,0,0,0,128,131,50,182,9,0,0,0,0,0,0,0,0,44,170,7,77,165,0,0,0,0,0,0,0,0,0,27,155,139,229,126,0,0,0,0,0,0,0,0,0,0,5,19,156,53,0,0,0,0,0,0,0,0,0,0,0,13,179,0,0,0,0,0,0,0,0,0,0,0,0,107,110,0,0,0,0,0,0,0,0,0,0,0,20,163,20,0,0,0,0,0,0,0,0,0,0,0,9,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,72,0,0,0,0,0,0,0,0,0,0,0,41,180,219,12,0,0,0,0,0,0,0,0,0,0,161,75,180,47,0,0,0,0,0,0,0,0,0,28,170,0,140,93,0,0,0,0,0,0,0,0,0,53,169,116,220,140,0,0,0,0,0,0,0,0,0,0,66,51,68,120,0,0,0,0,0,0,0,0,0,0,0,0,45,127,0,0,0,0,0,0,0,0,0,0,0,0,83,115,0,0,0,0,0,0,0,0,0,0,0,0,98,85,0,0,0,0,0,0,0,0,0,0,0,0,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,32,0,0,0,0,0,0,0,0,0,0,0,48,156,154,0,0,0,0,0,0,0,0,0,0,0,127,23,179,20,0,0,0,0,0,0,0,0,0,0,139,90,196,82,0,0,0,0,0,0,0,0,0,0,38,47,23,114,0,0,0,0,0,0,0,0,0,0,0,0,8,140,0,0,0,0,0,0,0,0,0,0,0,0,4,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,72,0,0,0,0,0,0,0,0,0,0,0,5,149,219,49,0,0,0,0,0,0,0,0,0,0,61,181,88,173,11,0,0,0,0,0,0,0,0,0,79,116,6,203,87,0,0,0,0,0,0,0,0,0,80,122,38,213,188,3,0,0,0,0,0,0,0,0,40,190,152,37,155,45,0,0,0,0,0,0,0,0,0,3,5,0,78,123,0,0,0,0,0,0,0,0,0,0,0,0,29,173,4,0,0,0,0,0,0,0,0,0,0,0,7,170,16,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,62,165,108,0,0,0,0,0,0,0,0,0,61,190,243,160,71,0,0,0,0,0,0,0,1,93,229,153,48,2,0,0,0,0,0,0,0,0,88,229,78,6,0,0,0,0,0,0,0,0,0,4,184,139,5,36,58,73,21,0,0,0,0,0,0,0,158,193,163,248,240,237,211,102,1,0,0,0,0,0,14,208,252,188,52,33,100,229,29,0,0,0,0,0,0,45,160,233,243,234,225,238,28,0,0,0,0,0,0,0,1,19,53,86,81,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,112,123,0,0,0,0,0,0,0,0,0,0,42,187,216,88,0,0,0,0,0,0,0,0,0,38,224,162,28,0,0,0,0,0,0,0,0,0,24,195,131,0,0,0,0,0,0,0,0,0,0,0,113,194,9,18,68,117,62,15,0,0,0,0,0,0,147,172,83,223,228,193,219,168,8,0,0,0,0,0,35,199,252,220,83,73,116,240,52,0,0,0,0,0,0,22,165,207,224,231,203,124,1,0,0,0,0,0,0,0,0,4,10,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,139,190,2,0,0,0,0,0,0,0,0,0,1,130,207,21,0,0,0,0,0,0,0,0,0,0,63,213,22,0,0,0,0,0,0,0,0,0,0,0,195,54,5,67,145,110,11,0,0,0,0,0,0,19,233,29,180,213,124,151,177,0,0,0,0,0,0,4,153,223,248,151,169,232,133,0,0,0,0,0,0,0,1,77,147,131,108,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,23,0,0,0,0,0,0,0,0,0,0,0,3,197,115,0,0,0,0,0,0,0,0,0,0,0,73,221,11,0,0,0,0,0,0,0,0,0,0,1,175,111,0,5,37,94,26,0,0,0,0,0,0,7,215,31,8,135,230,168,226,14,0,0,0,0,0,33,218,10,121,215,44,140,210,18,0,0,0,0,0,24,233,78,234,179,212,208,36,0,0,0,0,0,0,0,99,190,237,190,93,6,0,0,0,0,0,0,0,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,39,0,0,0,0,0,0,0,0,0,0,0,0,134,174,0,0,0,0,0,0,0,0,0,0,0,2,200,92,0,0,0,2,0,0,0,0,0,0,0,31,235,37,0,23,121,210,163,16,0,0,0,0,0,61,219,6,10,180,204,84,241,69,0,0,0,0,0,58,195,2,103,221,45,196,191,8,0,0,0,0,0,55,235,23,182,200,205,193,27,0,0,0,0,0,0,2,189,214,244,242,141,20,0,0,0,0,0,0,0,0,15,51,67,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,148,98,0,0,0,0,0,0,0,0,0,0,0,25,237,128,0,0,0,0,4,6,1,0,0,0,0,30,237,84,0,0,3,70,197,202,117,0,0,0,0,64,244,73,0,0,113,235,174,177,231,23,0,0,0,53,244,57,0,25,218,172,40,203,179,4,0,0,0,40,236,70,0,111,242,56,142,239,72,0,0,0,0,12,215,104,1,171,224,145,241,129,6,0,0,0,0,3,169,216,51,176,252,252,147,13,0,0,0,0,0,0,48,219,232,242,228,127,6,0,0,0,0,0,0,0,0,39,69,38,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,150,79,16,0,0,0,0,0,0,0,0,0,0,21,206,243,250,56,0,0,0,0,0,0,0,0,0,0,5,172,253,91,0,0,0,0,0,12,10,0,0,0,0,158,252,64,0,0,0,0,0,202,213,132,6,0,32,230,223,11,0,0,0,0,0,6,132,253,189,101,225,252,143,0,0,0,0,0,0,0,0,29,168,253,251,134,6,0,0,0,0,0,0,0,0,0,0,63,53,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,55,18,0,0,0,0,0,0,0,0,0,0,0,139,242,251,161,0,0,0,0,0,0,0,0,0,0,7,40,240,209,0,0,0,0,0,0,0,0,0,0,0,0,229,193,0,0,0,0,0,0,10,78,45,0,0,44,249,154,0,0,0,0,0,0,53,199,253,213,82,228,247,78,0,0,0,0,0,0,0,0,29,130,226,242,107,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,174,138,180,46,0,0,0,0,0,0,0,0,0,38,203,228,252,163,0,0,0,0,0,0,0,0,0,0,3,43,252,222,5,0,0,0,0,0,0,0,0,0,0,2,223,220,6,0,0,0,0,0,0,0,0,0,0,31,241,244,0,0,0,0,0,0,55,141,138,100,24,180,252,150,0,0,0,0,0,0,80,170,232,252,242,252,229,29,0,0,0,0,0,0,0,0,0,4,55,112,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,66,5,0,0,0,0,0,0,0,0,0,31,129,212,252,145,0,0,0,0,0,0,0,0,0,128,251,216,252,248,71,0,0,0,0,0,0,0,0,8,33,12,149,252,166,0,0,0,0,0,0,0,0,0,0,0,33,243,247,6,0,0,0,0,0,0,0,0,0,0,9,231,243,29,0,0,0,0,0,0,0,0,0,0,71,252,222,1,0,0,0,0,0,1,27,93,168,178,205,252,150,1,0,0,0,0,0,2,224,252,230,176,128,96,20,0,0,0,0,0,0,0,56,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,30,0,0,0,0,0,0,0,0,0,0,43,139,253,226,57,0,0,0,0,0,0,0,0,18,227,242,245,253,222,27,0,0,0,0,0,0,0,6,101,70,33,192,252,146,0,0,0,0,0,0,0,0,0,0,0,39,246,252,17,0,0,0,0,0,0,0,0,0,0,6,233,243,28,0,0,0,0,0,0,0,0,0,0,26,241,249,41,0,0,0,0,0,0,0,0,63,132,179,250,205,4,0,0,0,0,0,0,30,167,253,252,169,86,2,0,0,0,0,0,0,0,85,197,106,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,33,4,0,0,0,0,0,0,0,0,0,1,82,247,234,123,19,0,0,0,0,0,0,0,4,112,218,252,252,251,164,19,0,0,0,0,0,0,67,243,245,179,221,252,252,144,0,0,0,0,0,0,29,154,101,7,20,188,252,252,102,0,0,0,0,0,0,0,0,0,0,30,218,252,171,2,0,0,0,0,0,0,0,0,0,0,169,253,203,12,0,0,0,0,0,0,0,0,0,1,164,252,230,20,0,0,0,0,0,0,0,0,0,40,187,252,208,7,0,0,0,0,0,0,0,61,207,235,252,167,29,0,0,0,0,0,0,10,86,252,252,205,61,0,0,0,0,0,0,0,0,60,247,229,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,1,43,18,0,0,0,0,0,0,0,0,1,27,112,185,219,83,0,0,0,0,0,0,0,46,149,231,246,185,68,0,0,0,0,0,0,11,131,237,238,154,55,4,0,0,0,0,0,0,49,199,252,252,197,35,0,0,0,0,0,0,0,0,129,251,140,154,241,83,0,0,0,0,0,0,0,0,91,248,231,234,233,56,0,0,0,0,0,0,0,0,0,58,102,97,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,17,0,0,0,0,0,0,0,0,0,9,50,179,197,13,0,0,0,0,0,0,0,0,18,140,237,174,28,0,0,0,0,0,0,0,0,22,206,226,82,4,0,0,0,0,0,0,0,0,45,210,252,205,35,0,0,0,0,0,0,0,0,2,186,212,137,225,94,0,0,0,0,0,0,0,0,0,135,243,239,203,38,0,0,0,0,0,0,0,0,0,0,44,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,103,5,0,0,0,0,0,0,0,0,5,2,33,185,191,0,0,0,0,0,0,0,0,0,2,51,217,215,46,0,0,0,0,0,0,0,0,1,62,226,205,42,0,0,0,0,0,0,0,0,0,49,223,206,33,0,0,0,0,0,0,0,0,0,14,208,253,214,94,0,0,0,0,0,0,0,0,1,149,245,190,201,188,6,0,0,0,0,0,0,0,9,192,224,176,236,157,0,0,0,0,0,0,0,0,0,83,217,187,103,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,53,0,0,0,0,0,0,0,0,0,0,0,23,215,76,0,0,0,0,0,0,0,0,0,2,4,149,228,31,0,0,0,0,0,0,0,0,0,10,51,239,138,1,0,0,0,0,0,0,0,0,0,4,163,231,33,0,0,0,0,0,0,0,0,0,0,44,241,149,18,0,0,0,0,0,0,0,0,0,0,121,252,227,194,12,0,0,0,0,0,0,0,0,8,193,251,185,237,112,0,0,0,0,0,0,0,0,33,240,169,164,234,45,0,0,0,0,0,0,0,0,26,202,251,228,88,0,0,0,0,0,0,0,0,0,0,36,103,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,172,33,0,0,0,0,0,0,0,0,0,0,0,36,234,14,0,0,0,0,0,0,0,0,0,0,10,114,181,0,0,0,0,0,0,0,0,0,0,0,1,191,114,6,0,0,0,0,0,0,0,0,0,0,5,232,235,167,5,0,0,0,0,0,0,0,0,0,21,245,149,225,9,0,0,0,0,0,0,0,0,0,38,247,214,97,0,0,0,0,0,0,0,0,0,0,0,53,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,124,116,0,0,0,0,0,0,0,0,0,0,0,0,167,157,0,0,0,0,0,0,0,0,0,0,0,13,217,153,1,0,0,0,0,0,0,0,0,0,13,31,234,120,0,0,0,0,0,0,0,0,0,0,0,58,247,91,0,0,0,0,0,0,0,0,0,0,0,82,250,106,74,2,0,0,0,0,0,0,0,0,0,88,251,235,245,159,8,0,0,0,0,0,0,0,0,88,251,221,171,219,8,0,0,0,0,0,0,0,0,65,248,132,217,161,4,0,0,0,0,0,0,0,0,54,240,244,227,55,0,0,0,0,0,0,0,0,0,7,84,164,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,30,0,0,0,0,0,0,0,0,0,2,5,27,163,62,0,0,0,18,1,0,0,0,15,186,193,210,124,5,0,6,105,194,8,0,0,0,0,5,4,22,160,122,120,207,147,36,0,0,0,0,0,0,0,31,169,210,116,40,0,0,0,0,0,0,0,0,2,100,74,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,120,1,0,0,0,12,32,0,0,0,0,0,0,81,177,14,0,0,17,170,118,0,0,0,49,108,179,224,70,0,0,51,185,165,24,0,0,0,159,127,75,110,154,131,139,218,118,1,0,0,0,0,0,0,0,0,117,246,171,45,2,0,0,0,0,0,0,0,0,92,192,80,5,0,0,0,0,0,0,0,0,0,1,63,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,49,47,0,0,0,0,0,0,0,27,142,0,0,23,197,66,0,0,0,0,0,0,25,171,108,0,19,186,108,1,0,0,0,0,6,137,187,143,140,147,202,117,1,0,0,0,0,0,10,66,7,0,54,227,81,1,0,0,0,0,0,0,0,0,0,9,156,58,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,149,0,0,0,0,0,0,0,0,0,17,13,0,54,135,0,0,0,0,0,0,0,0,0,46,108,0,166,24,0,0,0,0,0,0,0,0,1,145,159,160,143,0,0,0,0,0,0,0,0,0,132,94,8,162,19,0,0,0,0,0,0,0,0,0,17,0,8,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,91,0,0,0,0,0,0,0,0,0,0,0,0,70,141,0,0,0,0,0,0,0,0,0,28,1,0,116,83,0,0,0,0,0,0,0,0,0,141,41,7,187,30,0,0,0,0,0,0,0,0,0,153,126,162,178,0,0,0,0,0,0,0,0,0,51,182,58,131,94,0,0,0,0,0,0,0,0,0,174,25,0,126,22,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,5,171,0,0,0,0,0,0,0,0,0,0,0,0,1,153,0,0,0,0,0,0,0,0,0,0,67,31,24,137,0,0,0,0,0,0,0,0,0,0,53,154,167,119,0,0,0,0,0,0,0,0,0,0,118,71,83,80,0,0,0,0,0,0,0,0,0,0,140,0,25,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,52,205,49,0,0,0,0,0,0,0,0,0,0,41,220,178,192,10,0,0,0,0,0,0,0,0,11,196,219,13,77,210,50,0,0,0,0,0,0,0,4,120,51,18,134,231,31,0,0,0,0,0,0,0,10,100,60,197,212,71,1,0,0,0,0,0,0,0,6,161,251,248,70,0,0,0,0,0,0,0,0,0,19,206,224,203,76,0,0,0,0,0,0,0,0,8,196,196,30,7,1,0,0,0,0,0,0,0,0,5,123,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
